"","source","target","weight","correlation","PN"
"2370","Gemmataceae_genus","Bryobacter",0.84828145308729,0.84828145308729,"pos"
"2371","Gemmataceae_genus","A4b_genus",0.851102417840115,0.851102417840115,"pos"
"2372","Gemmataceae_genus","0319-7L14_genus",0.826472758862315,0.826472758862315,"pos"
"2373","Gemmataceae_genus","Arenimicrobium",0.817845830553306,0.817845830553306,"pos"
"2374","Gemmataceae_genus","Pirellulaceae_genus",0.872355722464914,0.872355722464914,"pos"
"2375","Gemmataceae_genus","Terrimonas",0.816465076656743,0.816465076656743,"pos"
"2376","Gemmataceae_genus","S0134_terrestrial_group_genus",0.832814392769332,0.832814392769332,"pos"
"2377","Gemmataceae_genus","Flavisolibacter",0.870009835801035,0.870009835801035,"pos"
"2378","Gemmataceae_genus","Entotheonellaceae_genus",0.774757039564601,0.774757039564601,"pos"
"2379","Gemmataceae_genus","Xanthobacteraceae_genus",0.801964517256875,0.801964517256875,"pos"
"2380","Gemmataceae_genus","P2-11E_genus",0.759634923148185,0.759634923148185,"pos"
"2381","Gemmataceae_genus","S085_genus",0.768387385125866,0.768387385125866,"pos"
"2382","Gemmataceae_genus","11_24_genus",0.78024080317138,0.78024080317138,"pos"
"2383","Gemmataceae_genus","Croceibacterium",0.858870378244249,0.858870378244249,"pos"
"2384","Gemmataceae_genus","Dongia",0.80903215759421,0.80903215759421,"pos"
"2385","Gemmataceae_genus","AKAU4049_genus",0.648428287268105,0.648428287268105,"pos"
"2386","Gemmataceae_genus","AKIW781_genus",0.690406267205898,0.690406267205898,"pos"
"2387","Gemmataceae_genus","Haliangiaceae_genus",0.76478992751129,0.76478992751129,"pos"
"2388","Gemmataceae_genus","Saprospiraceae_genus",0.692535375329627,0.692535375329627,"pos"
"2389","Gemmataceae_genus","Ohtaekwangia",0.824262204058215,0.824262204058215,"pos"
"2390","Gemmataceae_genus","Blastocatellaceae_genus",0.753252509317941,0.753252509317941,"pos"
"2391","Gemmataceae_genus","Chitinophagaceae_genus",0.786024293469712,0.786024293469712,"pos"
"2392","Pseudaminobacter","Microlunatus",0.713389360542978,-0.713389360542978,"neg"
"2393","Pseudaminobacter","Nitrospira",0.603683544591063,-0.603683544591063,"neg"
"2394","Pseudaminobacter","SC-I-84_genus",0.699309846566552,-0.699309846566552,"neg"
"2395","Pseudaminobacter","Bryobacter",0.644431600772902,-0.644431600772902,"neg"
"2396","Pseudaminobacter","0319-7L14_genus",0.731575301408983,-0.731575301408983,"neg"
"2397","Pseudaminobacter","Arenimicrobium",0.67810752119756,-0.67810752119756,"neg"
"2398","Pseudaminobacter","Pirellulaceae_genus",0.713347360524742,-0.713347360524742,"neg"
"2399","Pseudaminobacter","Terrimonas",0.648978805939084,-0.648978805939084,"neg"
"2400","Pseudaminobacter","S0134_terrestrial_group_genus",0.707350331182895,-0.707350331182895,"neg"
"2401","Pseudaminobacter","Flavisolibacter",0.700310732662711,-0.700310732662711,"neg"
"2402","Pseudaminobacter","Entotheonellaceae_genus",0.676489173029635,-0.676489173029635,"neg"
"2403","Pseudaminobacter","Xanthobacteraceae_genus",0.636078912899942,-0.636078912899942,"neg"
"2404","Pseudaminobacter","P2-11E_genus",0.618202275517925,-0.618202275517925,"neg"
"2405","Pseudaminobacter","S085_genus",0.607185657242908,-0.607185657242908,"neg"
"2406","Pseudaminobacter","11_24_genus",0.667460588692489,-0.667460588692489,"neg"
"2407","Pseudaminobacter","Croceibacterium",0.651707841350159,-0.651707841350159,"neg"
"2408","Pseudaminobacter","Dongia",0.637180435750148,-0.637180435750148,"neg"
"2409","Pseudaminobacter","AKIW781_genus",0.659856773200486,-0.659856773200486,"neg"
"2410","Pseudaminobacter","Saprospiraceae_genus",0.613992813869417,-0.613992813869417,"neg"
"2411","Pseudaminobacter","Ohtaekwangia",0.656121135827212,-0.656121135827212,"neg"
"2412","Pseudaminobacter","Blastocatellaceae_genus",0.679890124019048,-0.679890124019048,"neg"
"2413","Pseudaminobacter","Chitinophagaceae_genus",0.654182288424199,-0.654182288424199,"neg"
"2414","Microlunatus","Nitrospira",0.841441053727269,0.841441053727269,"pos"
"2415","Microlunatus","SC-I-84_genus",0.854077057667291,0.854077057667291,"pos"
"2416","Microlunatus","Bryobacter",0.833066141665782,0.833066141665782,"pos"
"2417","Microlunatus","A4b_genus",0.837322482601426,0.837322482601426,"pos"
"2418","Microlunatus","0319-7L14_genus",0.912700831862057,0.912700831862057,"pos"
"2419","Microlunatus","Arenimicrobium",0.872716548349223,0.872716548349223,"pos"
"2420","Microlunatus","Pirellulaceae_genus",0.856624038050579,0.856624038050579,"pos"
"2421","Microlunatus","Terrimonas",0.800524792338681,0.800524792338681,"pos"
"2422","Microlunatus","S0134_terrestrial_group_genus",0.813516039164277,0.813516039164277,"pos"
"2423","Microlunatus","Flavisolibacter",0.876586508428854,0.876586508428854,"pos"
"2424","Microlunatus","Entotheonellaceae_genus",0.809036395458722,0.809036395458722,"pos"
"2425","Microlunatus","Xanthobacteraceae_genus",0.795489865233706,0.795489865233706,"pos"
"2426","Microlunatus","P2-11E_genus",0.819613153215498,0.819613153215498,"pos"
"2427","Microlunatus","S085_genus",0.748554986959804,0.748554986959804,"pos"
"2428","Microlunatus","11_24_genus",0.824445218671932,0.824445218671932,"pos"
"2429","Microlunatus","Croceibacterium",0.83447729149829,0.83447729149829,"pos"
"2430","Microlunatus","Dongia",0.817199060025739,0.817199060025739,"pos"
"2431","Microlunatus","AKAU4049_genus",0.785918076361268,0.785918076361268,"pos"
"2432","Microlunatus","AKIW781_genus",0.767046733364816,0.767046733364816,"pos"
"2433","Microlunatus","Haliangiaceae_genus",0.779984067399216,0.779984067399216,"pos"
"2434","Microlunatus","Saprospiraceae_genus",0.709877371501588,0.709877371501588,"pos"
"2435","Microlunatus","Ohtaekwangia",0.822307288588834,0.822307288588834,"pos"
"2436","Microlunatus","Blastocatellaceae_genus",0.848291797973122,0.848291797973122,"pos"
"2437","Microlunatus","Chitinophagaceae_genus",0.804614753325413,0.804614753325413,"pos"
"2438","Nitrospira","SC-I-84_genus",0.75887537767259,0.75887537767259,"pos"
"2439","Nitrospira","Bryobacter",0.78171474959835,0.78171474959835,"pos"
"2440","Nitrospira","A4b_genus",0.765212767420854,0.765212767420854,"pos"
"2441","Nitrospira","0319-7L14_genus",0.837352553682139,0.837352553682139,"pos"
"2442","Nitrospira","Arenimicrobium",0.826928353694228,0.826928353694228,"pos"
"2443","Nitrospira","Pirellulaceae_genus",0.813233752331982,0.813233752331982,"pos"
"2444","Nitrospira","Terrimonas",0.770322434870407,0.770322434870407,"pos"
"2445","Nitrospira","S0134_terrestrial_group_genus",0.796611880792034,0.796611880792034,"pos"
"2446","Nitrospira","Flavisolibacter",0.799380902564576,0.799380902564576,"pos"
"2447","Nitrospira","Entotheonellaceae_genus",0.788636529604612,0.788636529604612,"pos"
"2448","Nitrospira","Xanthobacteraceae_genus",0.698296659763857,0.698296659763857,"pos"
"2449","Nitrospira","P2-11E_genus",0.78690217762061,0.78690217762061,"pos"
"2450","Nitrospira","S085_genus",0.84311212558236,0.84311212558236,"pos"
"2451","Nitrospira","11_24_genus",0.788019177260941,0.788019177260941,"pos"
"2452","Nitrospira","Croceibacterium",0.765919719759302,0.765919719759302,"pos"
"2453","Nitrospira","Dongia",0.788299973496921,0.788299973496921,"pos"
"2454","Nitrospira","AKAU4049_genus",0.675059234211557,0.675059234211557,"pos"
"2455","Nitrospira","AKIW781_genus",0.759324926117212,0.759324926117212,"pos"
"2456","Nitrospira","Haliangiaceae_genus",0.758523984958222,0.758523984958222,"pos"
"2457","Nitrospira","Saprospiraceae_genus",0.735414057272575,0.735414057272575,"pos"
"2458","Nitrospira","Ohtaekwangia",0.720356165368164,0.720356165368164,"pos"
"2459","Nitrospira","Blastocatellaceae_genus",0.80803537472778,0.80803537472778,"pos"
"2460","Nitrospira","Chitinophagaceae_genus",0.811424265919602,0.811424265919602,"pos"
"2461","SC-I-84_genus","Bryobacter",0.854901725008779,0.854901725008779,"pos"
"2462","SC-I-84_genus","A4b_genus",0.786893238974015,0.786893238974015,"pos"
"2463","SC-I-84_genus","0319-7L14_genus",0.82107398774683,0.82107398774683,"pos"
"2464","SC-I-84_genus","Arenimicrobium",0.827470566999008,0.827470566999008,"pos"
"2465","SC-I-84_genus","Pirellulaceae_genus",0.858412668675138,0.858412668675138,"pos"
"2466","SC-I-84_genus","Terrimonas",0.775677565821883,0.775677565821883,"pos"
"2467","SC-I-84_genus","S0134_terrestrial_group_genus",0.81659640935353,0.81659640935353,"pos"
"2468","SC-I-84_genus","Flavisolibacter",0.927564337559906,0.927564337559906,"pos"
"2469","SC-I-84_genus","Entotheonellaceae_genus",0.808797599869504,0.808797599869504,"pos"
"2470","SC-I-84_genus","Xanthobacteraceae_genus",0.759056179160532,0.759056179160532,"pos"
"2471","SC-I-84_genus","P2-11E_genus",0.672544859496193,0.672544859496193,"pos"
"2472","SC-I-84_genus","S085_genus",0.732292016338211,0.732292016338211,"pos"
"2473","SC-I-84_genus","11_24_genus",0.878209501380121,0.878209501380121,"pos"
"2474","SC-I-84_genus","Croceibacterium",0.900321855578928,0.900321855578928,"pos"
"2475","SC-I-84_genus","Dongia",0.785808289446511,0.785808289446511,"pos"
"2476","SC-I-84_genus","AKIW781_genus",0.726004042293419,0.726004042293419,"pos"
"2477","SC-I-84_genus","Haliangiaceae_genus",0.773934696543267,0.773934696543267,"pos"
"2478","SC-I-84_genus","Saprospiraceae_genus",0.766993981332325,0.766993981332325,"pos"
"2479","SC-I-84_genus","Ohtaekwangia",0.796499979605688,0.796499979605688,"pos"
"2480","SC-I-84_genus","Blastocatellaceae_genus",0.83042940896344,0.83042940896344,"pos"
"2481","SC-I-84_genus","Chitinophagaceae_genus",0.828803011861075,0.828803011861075,"pos"
"2482","Bryobacter","A4b_genus",0.82695599202171,0.82695599202171,"pos"
"2483","Bryobacter","0319-7L14_genus",0.851383941292086,0.851383941292086,"pos"
"2484","Bryobacter","Arenimicrobium",0.875920501869413,0.875920501869413,"pos"
"2485","Bryobacter","Pirellulaceae_genus",0.86294695325733,0.86294695325733,"pos"
"2486","Bryobacter","Terrimonas",0.84576887686501,0.84576887686501,"pos"
"2487","Bryobacter","S0134_terrestrial_group_genus",0.810669966591591,0.810669966591591,"pos"
"2488","Bryobacter","Flavisolibacter",0.903726931922679,0.903726931922679,"pos"
"2489","Bryobacter","Entotheonellaceae_genus",0.851355632297431,0.851355632297431,"pos"
"2490","Bryobacter","Xanthobacteraceae_genus",0.730380253599285,0.730380253599285,"pos"
"2491","Bryobacter","P2-11E_genus",0.756394065352988,0.756394065352988,"pos"
"2492","Bryobacter","S085_genus",0.712441797046279,0.712441797046279,"pos"
"2493","Bryobacter","11_24_genus",0.813176663078531,0.813176663078531,"pos"
"2494","Bryobacter","Croceibacterium",0.867545526318039,0.867545526318039,"pos"
"2495","Bryobacter","Dongia",0.76554566097823,0.76554566097823,"pos"
"2496","Bryobacter","AKAU4049_genus",0.637209603383328,0.637209603383328,"pos"
"2497","Bryobacter","AKIW781_genus",0.793985496582096,0.793985496582096,"pos"
"2498","Bryobacter","Haliangiaceae_genus",0.773663897664341,0.773663897664341,"pos"
"2499","Bryobacter","Saprospiraceae_genus",0.779354078740387,0.779354078740387,"pos"
"2500","Bryobacter","Ohtaekwangia",0.86505539061792,0.86505539061792,"pos"
"2501","Bryobacter","Blastocatellaceae_genus",0.841029977962072,0.841029977962072,"pos"
"2502","Bryobacter","Chitinophagaceae_genus",0.894487786067666,0.894487786067666,"pos"
"2503","A4b_genus","0319-7L14_genus",0.81042438201509,0.81042438201509,"pos"
"2504","A4b_genus","Arenimicrobium",0.801757282754672,0.801757282754672,"pos"
"2505","A4b_genus","Pirellulaceae_genus",0.86574016135876,0.86574016135876,"pos"
"2506","A4b_genus","Terrimonas",0.825551893586038,0.825551893586038,"pos"
"2507","A4b_genus","S0134_terrestrial_group_genus",0.827206923373801,0.827206923373801,"pos"
"2508","A4b_genus","Flavisolibacter",0.830041902795711,0.830041902795711,"pos"
"2509","A4b_genus","Entotheonellaceae_genus",0.813736836129524,0.813736836129524,"pos"
"2510","A4b_genus","Xanthobacteraceae_genus",0.80583775318946,0.80583775318946,"pos"
"2511","A4b_genus","P2-11E_genus",0.822557670244603,0.822557670244603,"pos"
"2512","A4b_genus","S085_genus",0.753195169827102,0.753195169827102,"pos"
"2513","A4b_genus","11_24_genus",0.817053739370557,0.817053739370557,"pos"
"2514","A4b_genus","Croceibacterium",0.810633703614071,0.810633703614071,"pos"
"2515","A4b_genus","Dongia",0.821246497199638,0.821246497199638,"pos"
"2516","A4b_genus","AKAU4049_genus",0.75899317980225,0.75899317980225,"pos"
"2517","A4b_genus","AKIW781_genus",0.683784082943539,0.683784082943539,"pos"
"2518","A4b_genus","Haliangiaceae_genus",0.770246834509123,0.770246834509123,"pos"
"2519","A4b_genus","Saprospiraceae_genus",0.69506609710009,0.69506609710009,"pos"
"2520","A4b_genus","Ohtaekwangia",0.810574382116459,0.810574382116459,"pos"
"2521","A4b_genus","Blastocatellaceae_genus",0.739483761437057,0.739483761437057,"pos"
"2522","A4b_genus","Chitinophagaceae_genus",0.732696138620603,0.732696138620603,"pos"
"2523","0319-7L14_genus","Arenimicrobium",0.899234239515825,0.899234239515825,"pos"
"2524","0319-7L14_genus","Pirellulaceae_genus",0.902971642744813,0.902971642744813,"pos"
"2525","0319-7L14_genus","Terrimonas",0.823516666991845,0.823516666991845,"pos"
"2526","0319-7L14_genus","S0134_terrestrial_group_genus",0.856990436731599,0.856990436731599,"pos"
"2527","0319-7L14_genus","Flavisolibacter",0.876385419792115,0.876385419792115,"pos"
"2528","0319-7L14_genus","Entotheonellaceae_genus",0.853156624628478,0.853156624628478,"pos"
"2529","0319-7L14_genus","Xanthobacteraceae_genus",0.835400860242791,0.835400860242791,"pos"
"2530","0319-7L14_genus","P2-11E_genus",0.830928021384352,0.830928021384352,"pos"
"2531","0319-7L14_genus","S085_genus",0.825135872882795,0.825135872882795,"pos"
"2532","0319-7L14_genus","11_24_genus",0.8200136876459,0.8200136876459,"pos"
"2533","0319-7L14_genus","Croceibacterium",0.876224531457531,0.876224531457531,"pos"
"2534","0319-7L14_genus","Dongia",0.834562322809328,0.834562322809328,"pos"
"2535","0319-7L14_genus","AKAU4049_genus",0.766799215675206,0.766799215675206,"pos"
"2536","0319-7L14_genus","AKIW781_genus",0.822190365095316,0.822190365095316,"pos"
"2537","0319-7L14_genus","Haliangiaceae_genus",0.759735814000888,0.759735814000888,"pos"
"2538","0319-7L14_genus","Saprospiraceae_genus",0.697021159401573,0.697021159401573,"pos"
"2539","0319-7L14_genus","Ohtaekwangia",0.870534873081299,0.870534873081299,"pos"
"2540","0319-7L14_genus","Blastocatellaceae_genus",0.856673406324836,0.856673406324836,"pos"
"2541","0319-7L14_genus","Chitinophagaceae_genus",0.841444177001906,0.841444177001906,"pos"
"2542","Arenimicrobium","Pirellulaceae_genus",0.841873023325868,0.841873023325868,"pos"
"2543","Arenimicrobium","Terrimonas",0.785546540699446,0.785546540699446,"pos"
"2544","Arenimicrobium","S0134_terrestrial_group_genus",0.890698549360876,0.890698549360876,"pos"
"2545","Arenimicrobium","Flavisolibacter",0.928185215599419,0.928185215599419,"pos"
"2546","Arenimicrobium","Entotheonellaceae_genus",0.861510729909666,0.861510729909666,"pos"
"2547","Arenimicrobium","Xanthobacteraceae_genus",0.786172187768902,0.786172187768902,"pos"
"2548","Arenimicrobium","P2-11E_genus",0.781438907252519,0.781438907252519,"pos"
"2549","Arenimicrobium","S085_genus",0.776926812198927,0.776926812198927,"pos"
"2550","Arenimicrobium","11_24_genus",0.89345496383791,0.89345496383791,"pos"
"2551","Arenimicrobium","Croceibacterium",0.884072802046836,0.884072802046836,"pos"
"2552","Arenimicrobium","Dongia",0.842763966015997,0.842763966015997,"pos"
"2553","Arenimicrobium","AKAU4049_genus",0.670215902298939,0.670215902298939,"pos"
"2554","Arenimicrobium","AKIW781_genus",0.808750189931977,0.808750189931977,"pos"
"2555","Arenimicrobium","Haliangiaceae_genus",0.824537462075462,0.824537462075462,"pos"
"2556","Arenimicrobium","Saprospiraceae_genus",0.716120182152697,0.716120182152697,"pos"
"2557","Arenimicrobium","Ohtaekwangia",0.852793513535433,0.852793513535433,"pos"
"2558","Arenimicrobium","Blastocatellaceae_genus",0.843944319237899,0.843944319237899,"pos"
"2559","Arenimicrobium","Chitinophagaceae_genus",0.914897014028041,0.914897014028041,"pos"
"2560","Pirellulaceae_genus","Terrimonas",0.870854275538382,0.870854275538382,"pos"
"2561","Pirellulaceae_genus","S0134_terrestrial_group_genus",0.834989337111049,0.834989337111049,"pos"
"2562","Pirellulaceae_genus","Flavisolibacter",0.893834779891366,0.893834779891366,"pos"
"2563","Pirellulaceae_genus","Entotheonellaceae_genus",0.840942565716287,0.840942565716287,"pos"
"2564","Pirellulaceae_genus","Xanthobacteraceae_genus",0.826353290016053,0.826353290016053,"pos"
"2565","Pirellulaceae_genus","P2-11E_genus",0.836994883460434,0.836994883460434,"pos"
"2566","Pirellulaceae_genus","S085_genus",0.765376746778902,0.765376746778902,"pos"
"2567","Pirellulaceae_genus","11_24_genus",0.809680280891446,0.809680280891446,"pos"
"2568","Pirellulaceae_genus","Croceibacterium",0.859901391068219,0.859901391068219,"pos"
"2569","Pirellulaceae_genus","Dongia",0.851823284099398,0.851823284099398,"pos"
"2570","Pirellulaceae_genus","AKAU4049_genus",0.752164959281825,0.752164959281825,"pos"
"2571","Pirellulaceae_genus","AKIW781_genus",0.741688422233712,0.741688422233712,"pos"
"2572","Pirellulaceae_genus","Haliangiaceae_genus",0.757390424463848,0.757390424463848,"pos"
"2573","Pirellulaceae_genus","Saprospiraceae_genus",0.74657463193537,0.74657463193537,"pos"
"2574","Pirellulaceae_genus","Ohtaekwangia",0.883815219468439,0.883815219468439,"pos"
"2575","Pirellulaceae_genus","Blastocatellaceae_genus",0.804810553403818,0.804810553403818,"pos"
"2576","Pirellulaceae_genus","Chitinophagaceae_genus",0.834779858271361,0.834779858271361,"pos"
"2577","Terrimonas","S0134_terrestrial_group_genus",0.775569503073673,0.775569503073673,"pos"
"2578","Terrimonas","Flavisolibacter",0.864131288983411,0.864131288983411,"pos"
"2579","Terrimonas","Entotheonellaceae_genus",0.808264430578049,0.808264430578049,"pos"
"2580","Terrimonas","Xanthobacteraceae_genus",0.726942576244071,0.726942576244071,"pos"
"2581","Terrimonas","P2-11E_genus",0.718243830827512,0.718243830827512,"pos"
"2582","Terrimonas","S085_genus",0.692706217139818,0.692706217139818,"pos"
"2583","Terrimonas","11_24_genus",0.743784084721001,0.743784084721001,"pos"
"2584","Terrimonas","Croceibacterium",0.806016746035081,0.806016746035081,"pos"
"2585","Terrimonas","Dongia",0.755457235640295,0.755457235640295,"pos"
"2586","Terrimonas","AKAU4049_genus",0.714863247030861,0.714863247030861,"pos"
"2587","Terrimonas","AKIW781_genus",0.766271160622758,0.766271160622758,"pos"
